A,Login,1308643771543,260,false
R,GotoHelp.729,1308643771872,37,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,13,23,13,36
R,GotoHelp.732,1308643771911,9,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,3,3,6
R,GotoHelp.730,1308643771911,78,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,70,6,76
A,GotoHelp,1308643771856,200,false
R,Logout.748,1308643772131,5,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.749,1308643772136,33,false,395,10179,200,http://localhost:8080/pebble/,text/html,0,0,14,16,14,30
R,Logout.752,1308643772171,12,false,363,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,7,3,7,10
R,Logout.750,1308643772171,64,false,353,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,8,52,8,60
A,Logout,1308643772127,215,false
T,THelpBrowsing,1308643770798,1545,false,
R,OpenStartPage.1,1308643772379,45,false,264,10179,200,http://localhost:8080/pebble/,text/html,0,0,21,22,22,44
R,OpenStartPage.1.3,1308643772426,7,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,2,5,7
R,OpenStartPage.1.2,1308643772426,11,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,6,2,7,9
R,OpenStartPage.1.4,1308643772426,17,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,0,0,7,9,8,17
R,OpenStartPage.1.5,1308643772434,10,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,8,2,8,10
R,OpenStartPage.1.6,1308643772439,19,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,6,10,6,16
R,OpenStartPage.1.8,1308643772446,18,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,14,0,14,14
R,OpenStartPage.1.7,1308643772444,21,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,11,8,11,19
R,OpenStartPage.1.10,1308643772464,16,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,6,7,6,13
R,OpenStartPage.1.9,1308643772459,27,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,8,14,8,22
R,OpenStartPage.1.12,1308643772481,14,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,11,0,11,11
R,OpenStartPage.1.1,1308643772426,96,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,8,85,8,93
R,OpenStartPage.1.11,1308643772466,81,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,7,66,7,73
R,OpenStartPage.1.13,1308643772486,162,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,15,145,15,160
R,OpenStartPage.1.14,1308643772669,15,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,5,7,5,12
R,OpenStartPage.1.15,1308643772684,57,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,52,3,55
R,OpenStartPage.1.16,1308643772746,42,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,3,38,3,41
R,OpenStartPage.1.17,1308643772791,41,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,35,3,38
R,OpenStartPage.1.18,1308643772832,16,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,13,3,16
A,OpenStartPage,1308643772379,505,false
R,Login.768,1308643772965,7,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,5,0,5,5
R,Login.769,1308643772972,43,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,15,26,15,41
R,Login.772,1308643773017,6,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,2,2,2,4
R,Login.770,1308643773017,162,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,155,5,160
A,Login,1308643772955,295,false
R,GotoHelp.788,1308643773358,32,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,10,21,10,31
R,GotoHelp.791,1308643773393,10,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,1,4,5
R,GotoHelp.789,1308643773393,73,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,67,5,72
A,GotoHelp,1308643773345,185,false
R,Logout.807,1308643773637,3,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.808,1308643773640,33,false,395,10180,200,http://localhost:8080/pebble/,text/html,0,0,15,17,15,32
R,Logout.811,1308643773676,13,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,9,1,9,10
R,Logout.809,1308643773673,84,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,74,7,81
A,Logout,1308643773634,188,false
T,THelpBrowsing,1308643772344,1479,false,
R,OpenStartPage.1,1308643773828,39,false,264,10179,200,http://localhost:8080/pebble/,text/html,1,0,18,20,19,39
R,OpenStartPage.1.4,1308643773873,13,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,0,0,4,7,4,11
R,OpenStartPage.1.3,1308643773873,13,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,1,0,6,5,7,12
R,OpenStartPage.1.5,1308643773886,13,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,8,1,8,9
R,OpenStartPage.1.2,1308643773873,32,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,4,0,15,0,25,25
R,OpenStartPage.1.6,1308643773886,23,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,10,12,10,22
R,OpenStartPage.1.7,1308643773898,26,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,5,18,5,23
R,OpenStartPage.1.9,1308643773911,33,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,8,20,8,28
R,OpenStartPage.1.8,1308643773906,39,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,12,17,12,29
R,OpenStartPage.1.10,1308643773926,23,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,9,13,9,22
R,OpenStartPage.1.12,1308643773943,16,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,13,0,13,13
R,OpenStartPage.1.1,1308643773873,134,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,1,0,7,125,8,133
R,OpenStartPage.1.11,1308643773943,128,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,7,113,7,120
R,OpenStartPage.1.13,1308643773951,218,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,6,207,6,213
R,OpenStartPage.1.14,1308643774186,13,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,4,6,4,10
R,OpenStartPage.1.15,1308643774198,55,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,51,3,54
R,OpenStartPage.1.16,1308643774258,52,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,4,46,4,50
R,OpenStartPage.1.17,1308643774313,47,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,42,3,45
R,OpenStartPage.1.18,1308643774361,16,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,13,3,16
A,OpenStartPage,1308643773828,582,false
R,Login.827,1308643774540,8,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,6,0,6,6
R,Login.828,1308643774548,34,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,15,17,15,32
R,Login.831,1308643774583,5,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,Login.829,1308643774583,60,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,54,5,59
A,Login,1308643774534,175,false
R,GotoHelp.847,1308643774779,33,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,11,21,11,32
R,GotoHelp.850,1308643774813,4,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,GotoHelp.848,1308643774813,47,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,4,43,4,47
A,GotoHelp,1308643774763,145,false
R,Logout.866,1308643774981,5,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.867,1308643774986,42,false,395,10179,200,http://localhost:8080/pebble/,text/html,0,0,19,21,19,40
R,Logout.870,1308643775031,7,false,363,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,2,2,2,4
R,Logout.868,1308643775031,60,false,353,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,52,5,57
A,Logout,1308643774978,157,false
T,THelpBrowsing,1308643773823,1311,false,
R,OpenStartPage.1,1308643775141,33,false,264,10179,200,http://localhost:8080/pebble/,text/html,1,0,14,18,15,33
R,OpenStartPage.1.2,1308643775176,10,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,6,3,6,9
R,OpenStartPage.1.3,1308643775176,10,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,7,2,7,9
R,OpenStartPage.1.5,1308643775187,7,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,4,2,4,6
R,OpenStartPage.1.4,1308643775177,18,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,0,0,8,9,8,17
R,OpenStartPage.1.6,1308643775187,14,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,6,7,6,13
R,OpenStartPage.1.7,1308643775194,18,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,5,13,5,18
R,OpenStartPage.1.8,1308643775195,18,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,14,2,14,16
R,OpenStartPage.1.10,1308643775213,13,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,8,4,8,12
R,OpenStartPage.1.9,1308643775201,25,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,10,13,10,23
R,OpenStartPage.1.12,1308643775227,9,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,6,1,6,7
R,OpenStartPage.1.1,1308643775176,88,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,9,78,9,87
R,OpenStartPage.1.11,1308643775214,65,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,8,56,8,64
R,OpenStartPage.1.13,1308643775227,130,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,13,116,13,129
R,OpenStartPage.1.14,1308643775367,10,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,3,7,3,10
R,OpenStartPage.1.15,1308643775379,91,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,6,82,6,88
R,OpenStartPage.1.16,1308643775474,53,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,4,47,4,51
R,OpenStartPage.1.17,1308643775529,53,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,47,3,50
R,OpenStartPage.1.18,1308643775584,34,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,6,26,6,32
A,OpenStartPage,1308643775141,526,false
R,Login.886,1308643775816,18,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,13,0,13,13
R,Login.887,1308643775834,44,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,19,24,19,43
R,Login.890,1308643775884,13,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,8,3,11
R,Login.888,1308643775884,69,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,9,57,9,66
A,Login,1308643775804,206,false
R,GotoHelp.906,1308643776127,33,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,11,19,11,30
R,GotoHelp.909,1308643776162,5,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,2,1,2,3
R,GotoHelp.907,1308643776162,64,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,57,5,62
A,GotoHelp,1308643776115,182,false
R,Logout.925,1308643776373,3,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.926,1308643776377,33,false,395,10180,200,http://localhost:8080/pebble/,text/html,0,0,19,12,19,31
R,Logout.929,1308643776413,6,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,1,4,5
R,Logout.927,1308643776413,61,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,52,7,59
A,Logout,1308643776370,160,false
T,THelpBrowsing,1308643775135,1396,false,
R,OpenStartPage.1,1308643776539,31,false,264,10180,200,http://localhost:8080/pebble/,text/html,1,0,14,16,15,31
R,OpenStartPage.1.3,1308643776572,12,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,7,2,8,10
R,OpenStartPage.1.2,1308643776574,12,false,331,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,7,1,7,8
R,OpenStartPage.1.4,1308643776577,20,false,315,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,1,0,12,7,13,20
R,OpenStartPage.1.5,1308643776584,17,false,331,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,12,2,12,14
R,OpenStartPage.1.6,1308643776584,26,false,322,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,11,13,11,24
R,OpenStartPage.1.7,1308643776597,22,false,323,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,8,13,8,21
R,OpenStartPage.1.8,1308643776602,23,false,325,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,14,7,14,21
R,OpenStartPage.1.9,1308643776612,25,false,320,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,9,12,9,21
R,OpenStartPage.1.10,1308643776619,17,false,322,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,6,9,6,15
R,OpenStartPage.1.12,1308643776637,13,false,331,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,9,2,9,11
R,OpenStartPage.1.1,1308643776574,96,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,11,84,12,96
R,OpenStartPage.1.11,1308643776627,69,false,309,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,3,63,3,66
R,OpenStartPage.1.13,1308643776637,121,false,318,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,9,111,9,120
R,OpenStartPage.1.14,1308643776772,13,false,356,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,5,7,5,12
R,OpenStartPage.1.15,1308643776787,106,false,356,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,101,3,104
R,OpenStartPage.1.16,1308643776899,134,false,357,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,4,127,4,131
R,OpenStartPage.1.17,1308643777032,48,false,357,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,4,44,4,48
R,OpenStartPage.1.18,1308643777082,25,false,355,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,4,21,4,25
A,OpenStartPage,1308643776539,636,false
R,Login.945,1308643777325,7,false,485,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,5,0,5,5
R,Login.946,1308643777332,42,false,338,13081,200,http://localhost:8080/pebble/,text/html,0,0,18,23,18,41
R,Login.949,1308643777376,7,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,2,3,5
R,Login.947,1308643777376,69,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,60,7,67
A,Login,1308643777316,208,false
R,GotoHelp.965,1308643777647,38,false,353,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,11,25,11,36
R,GotoHelp.968,1308643777690,19,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,11,3,11,14
R,GotoHelp.966,1308643777689,68,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,60,6,66
A,GotoHelp,1308643777633,192,false
R,Logout.984,1308643777946,3,false,408,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.985,1308643777949,25,false,396,10179,200,http://localhost:8080/pebble/,text/html,0,0,12,12,12,24
R,Logout.988,1308643777976,5,false,363,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,Logout.986,1308643777976,59,false,353,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,4,54,4,58
A,Logout,1308643777943,156,false
T,THelpBrowsing,1308643776529,1569,false,
R,OpenStartPage.1,1308643778107,36,false,264,10180,200,http://localhost:8080/pebble/,text/html,0,0,15,20,16,36
R,OpenStartPage.1.3,1308643778145,5,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,1,0,1,1,4,5
R,OpenStartPage.1.5,1308643778152,10,false,331,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,5,3,5,8
R,OpenStartPage.1.2,1308643778145,19,false,331,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,2,0,16,1,18,19
R,OpenStartPage.1.4,1308643778150,19,false,315,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,1,0,8,8,10,18
R,OpenStartPage.1.7,1308643778165,22,false,323,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,9,12,9,21
R,OpenStartPage.1.8,1308643778170,22,false,325,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,13,5,13,18
R,OpenStartPage.1.6,1308643778162,40,false,322,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,9,29,9,38
R,OpenStartPage.1.9,1308643778187,18,false,320,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,4,13,4,17
R,OpenStartPage.1.10,1308643778192,21,false,322,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,5,13,5,18
R,OpenStartPage.1.12,1308643778207,10,false,331,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,5,1,5,6
R,OpenStartPage.1.1,1308643778145,95,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,87,7,94
R,OpenStartPage.1.11,1308643778202,69,false,309,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,4,63,4,67
R,OpenStartPage.1.13,1308643778215,131,false,318,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,3,124,3,127
R,OpenStartPage.1.14,1308643778462,13,false,356,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,4,7,4,11
R,OpenStartPage.1.15,1308643778474,64,false,356,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,60,3,63
R,OpenStartPage.1.16,1308643778544,48,false,357,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,3,43,3,46
R,OpenStartPage.1.17,1308643778594,44,false,357,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,2,39,2,41
R,OpenStartPage.1.18,1308643778639,21,false,355,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,15,3,18
A,OpenStartPage,1308643778107,600,false
R,Login.1004,1308643778869,7,false,485,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,5,0,5,5
R,Login.1005,1308643778877,42,false,338,13081,200,http://localhost:8080/pebble/,text/html,0,0,18,22,18,40
R,Login.1008,1308643778919,7,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,2,3,5
R,Login.1006,1308643778919,67,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,60,5,65
A,Login,1308643778860,186,false
R,GotoHelp.1024,1308643779119,33,false,353,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,10,21,10,31
R,GotoHelp.1027,1308643779153,5,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,2,1,2,3
R,GotoHelp.1025,1308643779153,63,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,55,6,61
A,GotoHelp,1308643779102,173,false
R,Logout.1043,1308643779351,5,false,408,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,3,0,3,3
R,Logout.1044,1308643779356,49,false,396,10180,200,http://localhost:8080/pebble/,text/html,0,0,21,24,21,45
R,Logout.1047,1308643779408,14,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,10,2,10,12
R,Logout.1045,1308643779408,79,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,9,67,9,76
A,Logout,1308643779347,249,false
T,THelpBrowsing,1308643778100,1522,false,
R,OpenStartPage.1,1308643779635,129,false,264,10179,200,http://localhost:8080/pebble/,text/html,1,0,126,0,128,128
R,OpenStartPage.1.2,1308643779765,8,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,1,0,6,1,7,8
R,OpenStartPage.1.3,1308643779767,13,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,1,0,7,1,9,10
R,OpenStartPage.1.5,1308643779775,9,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,7,0,7,7
R,OpenStartPage.1.6,1308643779782,15,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,6,6,6,12
R,OpenStartPage.1.4,1308643779775,20,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,3,0,3,12,8,20
R,OpenStartPage.1.7,1308643779785,19,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,6,11,6,17
R,OpenStartPage.1.8,1308643779797,23,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,6,9,6,15
R,OpenStartPage.1.9,1308643779797,23,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,8,12,8,20
R,OpenStartPage.1.10,1308643779805,15,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,4,10,4,14
R,OpenStartPage.1.12,1308643779820,10,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,6,2,6,8
R,OpenStartPage.1.1,1308643779765,102,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,14,86,14,100
R,OpenStartPage.1.11,1308643779820,81,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,7,70,7,77
R,OpenStartPage.1.13,1308643779820,122,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,7,113,7,120
R,OpenStartPage.1.14,1308643779956,8,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,3,5,3,8
R,OpenStartPage.1.15,1308643779965,57,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,52,3,55
R,OpenStartPage.1.16,1308643780028,44,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,3,40,3,43
R,OpenStartPage.1.17,1308643780073,47,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,2,42,2,44
R,OpenStartPage.1.18,1308643780120,20,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,15,3,18
A,OpenStartPage,1308643779632,562,false
R,Login.1063,1308643780319,9,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,7,0,7,7
R,Login.1064,1308643780328,45,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,19,25,19,44
R,Login.1067,1308643780375,6,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,Login.1065,1308643780375,81,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,68,5,73
A,Login,1308643780292,217,false
R,GotoHelp.1083,1308643780670,43,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,16,26,16,42
R,GotoHelp.1086,1308643780715,5,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,GotoHelp.1084,1308643780715,67,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,4,62,4,66
A,GotoHelp,1308643780651,198,false
R,Logout.1102,1308643780953,11,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,8,0,8,8
R,Logout.1103,1308643780963,66,false,395,10178,200,http://localhost:8080/pebble/,text/html,0,0,25,37,25,62
R,Logout.1106,1308643781033,6,false,362,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,0,4,4
R,Logout.1104,1308643781033,60,false,352,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,53,5,58
A,Logout,1308643780925,300,false
T,THelpBrowsing,1308643779622,1604,false,
R,OpenStartPage.1,1308643781236,45,false,264,10179,200,http://localhost:8080/pebble/,text/html,0,0,20,23,21,44
R,OpenStartPage.1.2,1308643781284,10,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,5,2,5,7
R,OpenStartPage.1.3,1308643781284,12,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,1,0,3,5,5,10
R,OpenStartPage.1.5,1308643781294,9,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,5,1,5,6
