A,Login,1308643771584,246,false
R,GotoHelp.729,1308643771929,41,false,353,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,14,27,14,41
R,GotoHelp.732,1308643771974,8,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,3,3,6
R,GotoHelp.730,1308643771973,65,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,58,7,65
A,GotoHelp,1308643771907,193,false
R,Logout.748,1308643772224,4,false,408,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.749,1308643772229,36,false,396,10179,200,http://localhost:8080/pebble/,text/html,0,0,15,18,15,33
R,Logout.752,1308643772266,8,false,363,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,5,1,5,6
R,Logout.750,1308643772266,87,false,353,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,78,7,85
A,Logout,1308643772219,210,false
T,THelpBrowsing,1308643770998,1440,false,
R,OpenStartPage.1,1308643772481,55,false,264,10179,200,http://localhost:8080/pebble/,text/html,0,0,25,28,26,54
R,OpenStartPage.1.3,1308643772546,8,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,6,0,6,6
R,OpenStartPage.1.5,1308643772554,10,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,5,1,5,6
R,OpenStartPage.1.4,1308643772546,28,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,2,0,14,12,16,28
R,OpenStartPage.1.2,1308643772546,29,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,16,10,17,27
R,OpenStartPage.1.6,1308643772564,14,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,6,8,6,14
R,OpenStartPage.1.7,1308643772576,23,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,6,14,6,20
R,OpenStartPage.1.8,1308643772576,28,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,13,12,13,25
R,OpenStartPage.1.9,1308643772579,32,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,11,19,11,30
R,OpenStartPage.1.12,1308643772611,15,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,8,6,8,14
R,OpenStartPage.1.10,1308643772599,27,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,13,10,13,23
R,OpenStartPage.1.1,1308643772541,112,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,1,0,9,95,10,105
R,OpenStartPage.1.11,1308643772604,69,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,16,53,16,69
R,OpenStartPage.1.13,1308643772626,127,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,20,103,20,123
R,OpenStartPage.1.14,1308643772766,11,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,3,7,3,10
R,OpenStartPage.1.15,1308643772779,51,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,46,3,49
R,OpenStartPage.1.16,1308643772836,38,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,2,35,2,37
R,OpenStartPage.1.17,1308643772875,33,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,28,3,31
R,OpenStartPage.1.18,1308643772908,15,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,12,3,15
A,OpenStartPage,1308643772481,481,false
R,Login.768,1308643773042,8,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,6,0,6,6
R,Login.769,1308643773050,128,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,21,107,21,128
R,Login.772,1308643773182,12,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,5,4,9
R,Login.770,1308643773182,67,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,59,6,65
A,Login,1308643773035,264,false
R,GotoHelp.788,1308643773426,45,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,16,28,16,44
R,GotoHelp.791,1308643773476,8,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,2,3,5
R,GotoHelp.789,1308643773476,68,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,58,7,65
A,GotoHelp,1308643773406,194,false
R,Logout.807,1308643773676,8,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,6,0,6,6
R,Logout.808,1308643773683,46,false,395,10180,200,http://localhost:8080/pebble/,text/html,0,0,23,22,23,45
R,Logout.811,1308643773733,8,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,2,4,6
R,Logout.809,1308643773733,71,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,8,61,8,69
A,Logout,1308643773671,195,false
T,THelpBrowsing,1308643772439,1429,false,
R,OpenStartPage.1,1308643773886,59,false,264,10180,200,http://localhost:8080/pebble/,text/html,1,0,27,30,28,58
R,OpenStartPage.1.2,1308643773956,16,false,331,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,13,1,13,14
R,OpenStartPage.1.5,1308643773973,15,false,331,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,5,5,5,10
R,OpenStartPage.1.6,1308643773988,20,false,322,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,17,0,17,17
R,OpenStartPage.1.3,1308643773958,50,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,9,0,39,2,48,50
R,OpenStartPage.1.4,1308643773996,36,false,315,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,0,0,9,24,11,35
R,OpenStartPage.1.8,1308643774008,29,false,325,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,11,14,11,25
R,OpenStartPage.1.7,1308643774008,40,false,323,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,18,11,18,29
R,OpenStartPage.1.9,1308643774033,43,false,320,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,21,16,21,37
R,OpenStartPage.1.10,1308643774038,63,false,322,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,36,24,36,60
R,OpenStartPage.1.12,1308643774076,27,false,331,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,25,0,25,25
R,OpenStartPage.1.11,1308643774048,134,false,309,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,14,119,14,133
R,OpenStartPage.1.1,1308643774066,121,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,1,0,16,103,17,120
R,OpenStartPage.1.13,1308643774103,144,false,318,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,13,122,13,135
R,OpenStartPage.1.14,1308643774261,9,false,356,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,4,5,4,9
R,OpenStartPage.1.15,1308643774271,54,false,356,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,4,50,4,54
R,OpenStartPage.1.16,1308643774331,45,false,357,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,3,39,3,42
R,OpenStartPage.1.17,1308643774376,45,false,357,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,40,3,43
R,OpenStartPage.1.18,1308643774423,17,false,355,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,13,3,16
A,OpenStartPage,1308643773886,678,false
R,Login.827,1308643774636,6,false,485,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,5,0,5,5
R,Login.828,1308643774644,45,false,338,13081,200,http://localhost:8080/pebble/,text/html,0,0,19,23,19,42
R,Login.831,1308643774691,9,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,7,0,7,7
R,Login.829,1308643774691,60,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,52,6,58
A,Login,1308643774627,176,false
R,GotoHelp.847,1308643774926,36,false,353,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,15,19,15,34
R,GotoHelp.850,1308643774963,7,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,1,4,5
R,GotoHelp.848,1308643774963,64,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,56,6,62
A,GotoHelp,1308643774909,179,false
R,Logout.866,1308643775244,20,false,408,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,9,0,9,9
R,Logout.867,1308643775264,43,false,396,10180,200,http://localhost:8080/pebble/,text/html,0,0,19,21,19,40
R,Logout.870,1308643775309,10,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,6,1,6,7
R,Logout.868,1308643775309,67,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,58,7,65
A,Logout,1308643775229,256,false
T,THelpBrowsing,1308643773868,1625,false,
R,OpenStartPage.1,1308643775519,33,false,264,10179,200,http://localhost:8080/pebble/,text/html,1,0,17,15,18,33
R,OpenStartPage.1.3,1308643775554,17,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,1,0,15,0,16,16
R,OpenStartPage.1.2,1308643775554,18,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,1,0,15,2,16,18
R,OpenStartPage.1.4,1308643775554,20,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,1,0,11,7,12,19
R,OpenStartPage.1.5,1308643775572,13,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,8,3,8,11
R,OpenStartPage.1.6,1308643775572,22,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,7,12,7,19
R,OpenStartPage.1.7,1308643775574,27,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,10,10,10,20
R,OpenStartPage.1.8,1308643775584,19,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,7,10,7,17
R,OpenStartPage.1.9,1308643775594,29,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,10,18,10,28
R,OpenStartPage.1.10,1308643775602,23,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,16,4,16,20
R,OpenStartPage.1.12,1308643775624,10,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,8,0,8,8
R,OpenStartPage.1.1,1308643775554,108,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,18,89,18,107
R,OpenStartPage.1.11,1308643775604,80,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,16,56,16,72
R,OpenStartPage.1.13,1308643775627,183,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,17,160,17,177
R,OpenStartPage.1.14,1308643775821,13,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,7,4,7,11
R,OpenStartPage.1.15,1308643775836,63,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,8,49,8,57
R,OpenStartPage.1.16,1308643775904,50,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,7,42,7,49
R,OpenStartPage.1.17,1308643775956,42,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,37,3,40
R,OpenStartPage.1.18,1308643775999,16,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,12,3,15
A,OpenStartPage,1308643775519,525,false
R,Login.886,1308643776202,5,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,4,0,4,4
R,Login.887,1308643776210,43,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,17,24,17,41
R,Login.890,1308643776255,6,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,Login.888,1308643776255,60,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,53,5,58
A,Login,1308643776195,166,false
R,GotoHelp.906,1308643776449,42,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,15,25,15,40
R,GotoHelp.909,1308643776494,16,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,14,1,14,15
R,GotoHelp.907,1308643776494,59,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,53,5,58
A,GotoHelp,1308643776432,239,false
R,Logout.925,1308643776727,5,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,3,0,3,3
R,Logout.926,1308643776732,40,false,395,10180,200,http://localhost:8080/pebble/,text/html,0,0,20,18,20,38
R,Logout.929,1308643776772,5,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,2,3,5
R,Logout.927,1308643776772,80,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,75,5,80
A,Logout,1308643776719,323,false
T,THelpBrowsing,1308643775492,1550,false,
R,OpenStartPage.1,1308643777049,38,false,264,10179,200,http://localhost:8080/pebble/,text/html,1,0,18,19,19,38
R,OpenStartPage.1.2,1308643777092,12,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,0,0,10,1,11,12
R,OpenStartPage.1.5,1308643777104,13,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,10,1,10,11
R,OpenStartPage.1.6,1308643777119,13,false,321,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,4,6,4,10
R,OpenStartPage.1.3,1308643777132,11,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,9,0,9,9
R,OpenStartPage.1.7,1308643777132,18,false,322,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,1,0,6,11,7,18
R,OpenStartPage.1.4,1308643777139,19,false,314,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,0,0,4,13,5,18
R,OpenStartPage.1.8,1308643777142,25,false,324,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,5,19,5,24
R,OpenStartPage.1.1,1308643777092,84,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,76,5,81
R,OpenStartPage.1.10,1308643777159,18,false,321,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,8,7,8,15
R,OpenStartPage.1.9,1308643777152,33,false,319,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,9,21,9,30
R,OpenStartPage.1.12,1308643777177,9,false,330,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,5,2,5,7
R,OpenStartPage.1.11,1308643777167,51,false,308,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,6,45,6,51
R,OpenStartPage.1.13,1308643777177,105,false,317,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,5,97,5,102
R,OpenStartPage.1.14,1308643777298,10,false,355,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,3,6,3,9
R,OpenStartPage.1.15,1308643777309,48,false,355,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,3,44,3,47
R,OpenStartPage.1.16,1308643777361,46,false,356,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,2,42,2,44
R,OpenStartPage.1.17,1308643777408,52,false,356,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,48,3,51
R,OpenStartPage.1.18,1308643777460,31,false,354,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,5,25,5,30
A,OpenStartPage,1308643777049,497,false
R,Login.945,1308643777685,8,false,484,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,7,0,7,7
R,Login.946,1308643777715,48,false,337,13081,200,http://localhost:8080/pebble/,text/html,0,0,21,25,21,46
R,Login.949,1308643777765,9,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,3,4,7
R,Login.947,1308643777765,66,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,8,56,8,64
A,Login,1308643777675,211,false
R,GotoHelp.965,1308643778016,39,false,352,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,13,24,13,37
R,GotoHelp.968,1308643778057,7,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,1,4,5
R,GotoHelp.966,1308643778057,69,false,310,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,60,7,67
A,GotoHelp,1308643777996,251,false
R,Logout.984,1308643778452,3,false,407,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.985,1308643778457,35,false,395,10180,200,http://localhost:8080/pebble/,text/html,0,0,15,18,15,33
R,Logout.988,1308643778494,17,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,11,4,15
R,Logout.986,1308643778494,82,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,15,64,15,79
A,Logout,1308643778345,294,false
T,THelpBrowsing,1308643777042,1598,false,
R,OpenStartPage.1,1308643778649,36,false,264,10178,200,http://localhost:8080/pebble/,text/html,1,0,18,17,19,36
R,OpenStartPage.1.3,1308643778687,6,false,319,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,1,5,6
R,OpenStartPage.1.5,1308643778694,5,false,329,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,4,0,4,4
R,OpenStartPage.1.2,1308643778687,21,false,329,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,1,0,20,0,21,21
R,OpenStartPage.1.4,1308643778687,23,false,313,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,1,0,14,8,15,23
R,OpenStartPage.1.6,1308643778702,13,false,320,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,5,6,5,11
R,OpenStartPage.1.8,1308643778709,11,false,323,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,3,7,3,10
R,OpenStartPage.1.7,1308643778709,16,false,321,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,3,11,3,14
R,OpenStartPage.1.9,1308643778714,17,false,318,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,6,9,6,15
R,OpenStartPage.1.10,1308643778723,11,false,320,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,4,6,4,10
R,OpenStartPage.1.12,1308643778733,6,false,329,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,4,1,4,5
R,OpenStartPage.1.1,1308643778687,71,false,309,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,63,6,69
R,OpenStartPage.1.11,1308643778727,57,false,307,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,4,51,4,55
R,OpenStartPage.1.13,1308643778735,103,false,316,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,3,99,3,102
R,OpenStartPage.1.14,1308643778849,10,false,354,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,2,7,2,9
R,OpenStartPage.1.15,1308643778859,55,false,354,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,7,47,7,54
R,OpenStartPage.1.16,1308643778919,50,false,355,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,4,44,4,48
R,OpenStartPage.1.17,1308643778969,37,false,355,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,2,34,2,36
R,OpenStartPage.1.18,1308643779010,17,false,353,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,13,3,16
A,OpenStartPage,1308643778649,413,false
R,Login.1004,1308643779205,5,false,483,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,4,0,4,4
R,Login.1005,1308643779211,36,false,336,13081,200,http://localhost:8080/pebble/,text/html,0,0,15,20,15,35
R,Login.1008,1308643779249,5,false,319,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,Login.1006,1308643779249,56,false,309,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,3,51,3,54
A,Login,1308643779198,188,false
R,GotoHelp.1024,1308643779482,46,false,351,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,16,26,16,42
R,GotoHelp.1027,1308643779530,8,false,319,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,5,1,5,6
R,GotoHelp.1025,1308643779530,105,false,309,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,97,6,103
A,GotoHelp,1308643779458,451,false
R,Logout.1043,1308643780058,3,false,406,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,2,0,2,2
R,Logout.1044,1308643780063,35,false,394,10180,200,http://localhost:8080/pebble/,text/html,0,0,14,19,14,33
R,Logout.1047,1308643780100,10,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,3,4,7
R,Logout.1045,1308643780100,70,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,60,7,67
A,Logout,1308643780053,176,false
T,THelpBrowsing,1308643778639,1589,false,
R,OpenStartPage.1,1308643780238,37,false,264,10180,200,http://localhost:8080/pebble/,text/html,0,0,20,15,20,35
R,OpenStartPage.1.3,1308643780276,7,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,2,4,6
R,OpenStartPage.1.2,1308643780276,9,false,331,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,1,0,7,0,8,8
R,OpenStartPage.1.5,1308643780283,9,false,331,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,4,4,4,8
R,OpenStartPage.1.4,1308643780276,16,false,315,3276,200,http://localhost:8080/pebble/scripts/pebble.js,application/x-javascript,0,0,8,7,8,15
R,OpenStartPage.1.6,1308643780285,11,false,322,2576,200,http://localhost:8080/pebble/scripts/scriptaculous.js,application/x-javascript,0,0,5,5,5,10
R,OpenStartPage.1.8,1308643780292,13,false,325,4336,200,http://localhost:8080/pebble/themes/_pebble/handheld.css,text/css,0,0,7,6,7,13
R,OpenStartPage.1.7,1308643780292,19,false,323,7561,200,http://localhost:8080/pebble/themes/default/screen.css,text/css,0,0,5,11,5,16
R,OpenStartPage.1.9,1308643780294,19,false,320,6501,200,http://localhost:8080/pebble/FCKeditor/fckeditor.js,application/x-javascript,0,0,5,10,5,15
R,OpenStartPage.1.12,1308643780316,10,false,331,920,200,http://localhost:8080/pebble/common/images/feed-icon-16x16.png,image/png,0,0,6,3,6,9
R,OpenStartPage.1.10,1308643780307,19,false,322,4114,200,http://localhost:8080/pebble/themes/_pebble/print.css,text/css,0,0,6,5,6,11
R,OpenStartPage.1.1,1308643780276,88,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,5,81,5,86
R,OpenStartPage.1.11,1308643780312,70,false,309,36157,200,http://localhost:8080/pebble/dwr/util.js,text/javascript,0,0,7,62,7,69
R,OpenStartPage.1.13,1308643780326,119,false,318,71434,200,http://localhost:8080/pebble/scripts/prototype.js,application/x-javascript,0,0,4,112,4,116
R,OpenStartPage.1.14,1308643780462,12,false,356,4810,200,http://localhost:8080/pebble/scripts/builder.js,application/x-javascript,0,0,3,7,3,10
R,OpenStartPage.1.15,1308643780475,53,false,356,38045,200,http://localhost:8080/pebble/scripts/effects.js,application/x-javascript,0,0,4,48,4,52
R,OpenStartPage.1.16,1308643780532,38,false,357,30818,200,http://localhost:8080/pebble/scripts/dragdrop.js,application/x-javascript,0,0,4,33,4,37
R,OpenStartPage.1.17,1308643780571,35,false,357,29153,200,http://localhost:8080/pebble/scripts/controls.js,application/x-javascript,0,0,3,32,3,35
R,OpenStartPage.1.18,1308643780608,16,false,355,10576,200,http://localhost:8080/pebble/scripts/slider.js,application/x-javascript,0,0,3,12,3,15
A,OpenStartPage,1308643780238,418,false
R,Login.1063,1308643780808,6,false,485,105,302,http://localhost:8080/pebble/j_acegi_security_check,,0,0,6,0,6,6
R,Login.1064,1308643780815,43,false,338,13081,200,http://localhost:8080/pebble/,text/html,0,0,19,21,19,40
R,Login.1067,1308643780861,6,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,3,1,3,4
R,Login.1065,1308643780861,97,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,6,89,6,95
A,Login,1308643780801,274,false
R,GotoHelp.1083,1308643781206,43,false,353,15082,200,http://localhost:8080/pebble/help/index.html,text/html,0,0,17,24,17,41
R,GotoHelp.1086,1308643781251,8,false,321,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,4,2,4,6
R,GotoHelp.1084,1308643781251,94,false,311,43876,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,8,83,8,91
A,GotoHelp,1308643781183,281,false
R,Logout.1102,1308643781587,4,false,408,200,302,http://localhost:8080/pebble/logout.action?redirectUrl=http://localhost:8080/pebble/,,0,0,4,0,4,4
R,Logout.1103,1308643781592,45,false,396,10180,200,http://localhost:8080/pebble/,text/html,0,0,20,25,20,45
R,Logout.1106,1308643781652,15,false,364,799,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,6,2,6,8
R,Logout.1104,1308643781639,72,false,354,43982,200,http://localhost:8080/pebble/dwr/engine.js,text/javascript,0,0,7,64,7,71
A,Logout,1308643781582,190,false
T,THelpBrowsing,1308643780231,1543,false,
R,OpenStartPage.1,1308643781781,32,false,264,10179,200,http://localhost:8080/pebble/,text/html,1,0,14,17,15,32
R,OpenStartPage.1.3,1308643781816,9,false,320,653,200,http://localhost:8080/pebble/dwr/interface/Pebble.js,text/plain,0,0,6,2,6,8
R,OpenStartPage.1.5,1308643781824,12,false,330,477,200,http://localhost:8080/pebble/themes/default/images/favicon.ico,image/x-icon,0,0,10,0,10,10
R,OpenStartPage.1.2,1308643781815,22,false,330,625,200,http://localhost:8080/pebble/common/images/feed-icon-10x10.png,image/png,1,0,10,7,12,19
